"","x"
"2642","Trifolium.grayi"
"2643","Trifolium.gymnocarpon"
"2644","Trifolium.howellii"
"2645","Trifolium.kingii"
"2646","Trifolium.lemmonii"
"2647","Trifolium.longipes"
"2648","Trifolium.macrocephalum"
"2649","Trifolium.microcephalum"
"2650","Trifolium.microdon"
"2651","Trifolium.monanthum"
"2652","Trifolium.obtusiflorum"
"2653","Trifolium.oliganthum"
"2654","Trifolium.productum"
"2655","Trifolium.variegatum"
"2656","Trifolium.willdenovii"
"2657","Trifolium.wormskioldii"
"2658","Triglochin.maritima"
"2659","Triglochin.palustris"
"2660","Triglochin.scilloides"
"2661","Trillium.albidum"
"2662","Trillium.angustipetalum"
"2663","Trillium.ovatum"
"2664","Triodanis.perfoliata"
"2665","Triphysaria.eriantha"
"2666","Triphysaria.pusilla"
"2667","Triphysaria.versicolor"
"2668","Tripterocalyx.crux.maltae"
"2669","Trisetum.canescens"
"2670","Trisetum.cernuum"
"2671","Trisetum.projectum"
"2672","Trisetum.spicatum"
"2673","Trisetum.wolfii"
"2674","Triteleia.bridgesii"
"2675","Triteleia.crocea"
"2676","Triteleia.dudleyi"
"2677","Triteleia.grandiflora"
"2678","Triteleia.hyacinthina"
"2679","Triteleia.ixioides"
"2680","Triteleia.laxa"
"2681","Triteleia.lugens"
"2682","Triteleia.montana"
"2683","Triteleia.peduncularis"
"2684","Tsuga.heterophylla"
"2685","Tsuga.mertensiana"
"2686","Tuctoria.mucronata"
"2687","Turritis.glabra"
"2688","Typha.angustifolia"
"2689","Typha.latifolia"
"2690","Umbellularia.californica"
"2691","Urtica.dioica"
"2692","Utricularia.gibba"
"2693","Utricularia.intermedia"
"2694","Utricularia.macrorhiza"
"2695","Utricularia.minor"
"2696","Utricularia.ochroleuca"
"2697","Vaccinium.cespitosum"
"2698","Vaccinium.deliciosum"
"2699","Vaccinium.membranaceum"
"2700","Vaccinium.ovatum"
"2701","Vaccinium.parvifolium"
"2702","Vaccinium.scoparium"
"2703","Vaccinium.uliginosum"
"2704","Vahlodea.atropurpurea"
"2705","Valeriana.californica"
"2706","Valeriana.occidentalis"
"2707","Valeriana.sitchensis"
"2708","Vancouveria.hexandra"
"2709","Vancouveria.planipetala"
"2710","Veratrum.californicum"
"2711","Veratrum.insolitum"
"2712","Veratrum.viride"
"2713","Verbena.hastata"
"2714","Verbena.lasiostachys"
"2715","Veronica.americana"
"2716","Veronica.copelandii"
"2717","Veronica.cusickii"
"2718","Veronica.peregrina"
"2719","Veronica.scutellata"
"2720","Veronica.serpyllifolia"
"2721","Veronica.wormskjoldii"
"2722","Viburnum.edule"
"2723","Viburnum.ellipticum"
"2724","Vicia.americana"
"2725","Viola.adunca"
"2726","Viola.bakeri"
"2727","Viola.beckwithii"
"2728","Viola.cuneata"
"2729","Viola.douglasii"
"2730","Viola.glabella"
"2731","Viola.hallii"
"2732","Viola.lobata"
"2733","Viola.macloskeyi"
"2734","Viola.nephrophylla"
"2735","Viola.ocellata"
"2736","Viola.pinetorum"
"2737","Viola.praemorsa"
"2738","Viola.purpurea"
"2739","Viola.sheltonii"
"2740","Viola.tomentosa"
"2741","Vitis.californica"
"2742","Whipplea.modesta"
"2743","Wolffia.borealis"
"2744","Wolffia.brasiliensis"
"2745","Woodsia.oregana"
"2746","Woodsia.scopulina"
"2747","Woodwardia.fimbriata"
"2748","Wyethia.angustifolia"
"2749","Wyethia.bolanderi"
"2750","Wyethia.elata"
"2751","Wyethia.glabra"
"2752","Wyethia.helenioides"
"2753","Wyethia.invenusta"
"2754","Wyethia.longicaulis"
"2755","Wyethia.mollis"
"2756","Wyethia.ovata"
"2757","Xerophyllum.tenax"
"2758","Yabea.microcarpa"
"2759","Zannichellia.palustris"
"2760","Zeltnera.exaltata"
"2761","Zeltnera.muehlenbergii"
"2762","Zeltnera.trichantha"
