taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
2480446	Haliaeetus leucocephalus (Linnaeus, 1766)	2480446	Haliaeetus leucocephalus (Linnaeus, 1766)	90959	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Haliaeetus	2480444	Haliaeetus leucocephalus	2480446	LC
2481339	Uria lomvia (Linnaeus, 1758)	2481339	Uria lomvia (Linnaeus, 1758)	83	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Alcidae	2985	Uria	2481338	Uria lomvia	2481339	LC
2484155	Quiscalus quiscula (Linnaeus, 1758)	2484155	Quiscalus quiscula (Linnaeus, 1758)	325	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Icteridae	6176	Quiscalus	2484132	Quiscalus quiscula	2484155	NT
6091946	Cardellina canadensis (Linnaeus, 1766)	6091946	Cardellina canadensis (Linnaeus, 1766)	1541	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Cardellina	2489633	Cardellina canadensis	6091946	LC
2479665	Amazona viridigenalis (Cassin, 1853)	2479665	Amazona viridigenalis (Cassin, 1853)	35028	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Psittaciformes	1445	Psittacidae	9340	Amazona	2479603	Amazona viridigenalis	2479665	EN
2480529	Buteo lineatus (Gmelin, 1788)	2480529	Buteo lineatus (Gmelin, 1788)	574759	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Buteo	2480517	Buteo lineatus	2480529	LC
9533566	Troglodytes pacificus S.F.Baird, 1864	9533566	Troglodytes pacificus S.F.Baird, 1864	85640	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Troglodytidae	9355	Troglodytes	2493899	Troglodytes pacificus	9533566	LC
2476825	Basilinna xantusii (Lawrence, 1861)	2476825	Basilinna xantusii (Lawrence, 1861)	48	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Trochilidae	5289	Basilinna	2476765	Basilinna xantusii	2476825	LC
2482065	Podiceps nigricollis C.L.Brehm, 1831	2482065	Podiceps nigricollis C.L.Brehm, 1831	281807	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Podicipediformes	7191588	Podicipedidae	9338	Podiceps	2482049	Podiceps nigricollis	2482065	LC
2490268	Anthus spragueii (Audubon, 1844)	2490268	Anthus spragueii (Audubon, 1844)	334	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Motacillidae	5257	Anthus	2490241	Anthus spragueii	2490268	VU
7853540	Buteo plagiatus (Schlegel, 1862)	6066240	Buteo nitidus plagiatus (Schlegel, 1862)	383	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Buteo	2480517	Buteo nitidus	2480556	LC
7964835	Calidris virgata (J.F.Gmelin, 1789)	2481807	Aphriza virgata (Gmelin, 1789)	41910	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Aphriza	2481806	Aphriza virgata	2481807	LC
7341770	Setophaga nigrescens (J.K.Townsend, 1837)	7341770	Setophaga nigrescens (J.K.Townsend, 1837)	118943	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Setophaga	2489984	Setophaga nigrescens	7341770	LC
2478133	Melanerpes formicivorus (Swainson, 1827)	2478133	Melanerpes formicivorus (Swainson, 1827)	665812	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Melanerpes	2478067	Melanerpes formicivorus	2478133	LC
5230811	Vermivora chrysoptera (Linnaeus, 1766)	5230811	Vermivora chrysoptera (Linnaeus, 1766)	364	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Vermivora	5230809	Vermivora chrysoptera	5230811	NT
9406038	Sphyrapicus nuchalis S.F.Baird, 1858	9406038	Sphyrapicus nuchalis S.F.Baird, 1858	11062	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Sphyrapicus	2478596	Sphyrapicus nuchalis	9406038	LC
2483606	Sayornis phoebe (Latham, 1790)	2483606	Sayornis phoebe (Latham, 1790)	4507	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tyrannidae	5291	Sayornis	2483605	Sayornis phoebe	2483606	LC
5228612	Chaetura vauxi (J.K.Townsend, 1839)	5228612	Chaetura vauxi (J.K.Townsend, 1839)	48548	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Apodidae	2993	Chaetura	2477150	Chaetura vauxi	5228612	LC
9581157	Certhia americana Bonaparte, 1838	9581157	Certhia americana Bonaparte, 1838	171576	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Certhiidae	5227	Certhia	2487601	Certhia americana	9581157	LC
2479612	Amazona ochrocephala (Gmelin, 1788)	2479612	Amazona ochrocephala (Gmelin, 1788)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Psittaciformes	1445	Psittacidae	9340	Amazona	2479603	Amazona ochrocephala	2479612	LC
2484404	Molothrus aeneus (Wagler, 1829)	2484404	Molothrus aeneus (Wagler, 1829)	772	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Icteridae	6176	Molothrus	2484385	Molothrus aeneus	2484404	LC
9809229	Sturnus vulgaris Linnaeus, 1758	9809229	Sturnus vulgaris Linnaeus, 1758	1009196	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Sturnus	2489099	Sturnus vulgaris	9809229	LC
2481710	Tringa solitaria A.Wilson, 1813	2481710	Tringa solitaria A.Wilson, 1813	9088	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Tringa	2481709	Tringa solitaria	2481710	LC
2482785	Empidonax flaviventris (W.M.Baird & S.F.Baird, 1843)	2482785	Empidonax flaviventris (W.M.Baird & S.F.Baird, 1843)	81	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tyrannidae	5291	Empidonax	2482766	Empidonax flaviventris	2482785	LC
2480726	Pandion haliaetus (Linnaeus, 1758)	2480726	Pandion haliaetus (Linnaeus, 1758)	249354	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Pandionidae	4408414	Pandion	2480725	Pandion haliaetus	2480726	LC
5229302	Diomedea exulans Linnaeus, 1758	5229302	Diomedea exulans Linnaeus, 1758	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Diomedeidae	5238	Diomedea	2481387	Diomedea exulans	5229302	VU
8144830	Loxia leucoptera J.F.Gmelin, 1789	8144830	Loxia leucoptera J.F.Gmelin, 1789	9	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Loxia	2494150	Loxia leucoptera	8144830	LC
6093927	Rhynchophanes mccownii (Lawrence, 1851)	6093927	Rhynchophanes mccownii (Lawrence, 1851)	889	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Calcariidae	6101141	Rhynchophanes	7342052	Rhynchophanes mccownii	6093927	LC
5229230	Sterna paradisaea Pontoppidan, 1763	5229230	Sterna paradisaea Pontoppidan, 1763	2676	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Sterna	2481227	Sterna paradisaea	5229230	LC
2479226	Psittacula krameri (Scopoli, 1769)	2479226	Psittacula krameri (Scopoli, 1769)	3312	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Psittaciformes	1445	Psittacidae	9340	Psittacula	2479192	Psittacula krameri	2479226	LC
2480297	Charadrius leschenaultii Lesson, 1826	2480297	Charadrius leschenaultii Lesson, 1826	74	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Charadrius	2480277	Charadrius leschenaultii	2480297	LC
2480978	Sula nebouxii Milne-Edwards, 1882	2480978	Sula nebouxii Milne-Edwards, 1882	1691	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Suliformes	7192775	Sulidae	9351	Sula	2480966	Sula nebouxii	2480978	LC
5229287	Brachyramphus perdix (Pallas, 1811)	5229287	Brachyramphus perdix (Pallas, 1811)	35	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Alcidae	2985	Brachyramphus	2481326	Brachyramphus perdix	5229287	NT
9274012	Spatula querquedula (Linnaeus, 1758)	2498083	Anas querquedula Linnaeus, 1758	1569	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Anas	2498056	Anas querquedula	2498083	LC
2491678	Calcarius lapponicus (Linnaeus, 1758)	2491678	Calcarius lapponicus (Linnaeus, 1758)	4027	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Calcariidae	6101141	Calcarius	2491676	Calcarius lapponicus	2491678	LC
2494321	Coccothraustes vespertinus (W.Cooper, 1825)	2494324	Hesperiphona vespertina (W.Cooper, 1825)	14759	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Hesperiphona	8346747	Hesperiphona vespertina	2494324	VU
2498252	Alopochen aegyptiaca (Linnaeus, 1766)	2498252	Alopochen aegyptiaca (Linnaeus, 1766)	28389	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Alopochen	2498251	Alopochen aegyptiaca	2498252	LC
2498347	Cygnus cygnus (Linnaeus, 1758)	2498347	Cygnus cygnus (Linnaeus, 1758)	70	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Cygnus	2498334	Cygnus cygnus	2498347	LC
2481120	Chlidonias leucopterus (Temminck, 1815)	2481120	Chlidonias leucopterus (Temminck, 1815)	69	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Chlidonias	2481118	Chlidonias leucopterus	2481120	LC
2480410	Parabuteo unicinctus (Temminck, 1824)	2480410	Parabuteo unicinctus (Temminck, 1824)	710	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Parabuteo	2480409	Parabuteo unicinctus	2480410	LC
2481451	Pterodroma inexpectata (J.R.Forster, 1844)	2481451	Pterodroma inexpectata (J.R.Forster, 1844)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Procellariidae	9339	Pterodroma	2481443	Pterodroma inexpectata	2481451	NT
2478248	Colaptes chrysoides (Malherbe, 1852)	2478248	Colaptes chrysoides (Malherbe, 1852)	292	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Colaptes	11016979	Colaptes chrysoides	2478248	LC
8257325	Aratinga nenday (Vieillot, 1823)	2480102	Nandayus nenday (Vieillot, 1823)	8220	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Psittaciformes	1445	Psittacidae	9340	Nandayus	2480101	Nandayus nenday	2480102	LC
9720475	Hydrobates furcatus (J.F.Gmelin, 1789)	2482009	Oceanodroma furcata (Gmelin, 1789)	1371	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Hydrobatidae	5249	Oceanodroma	2481998	Oceanodroma furcata	2482009	LC
10876512	Dryobates albolarvatus (Cassin, 1850)	9128444	Leuconotopicus albolarvatus (Cassin, 1850)	51245	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Leuconotopicus	4845041	Leuconotopicus albolarvatus	9128444	NE
5229693	Tyrannus savana Vieillot, 1808	5229693	Tyrannus savana Vieillot, 1808	32	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tyrannidae	5291	Tyrannus	2483336	Tyrannus savana	5229693	LC
7731984	Psittacara mitratus (Tschudi, 1844)	2479153	Aratinga mitrata (Tschudi, 1844)	9683	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Psittaciformes	1445	Psittacidae	9340	Aratinga	2479088	Aratinga mitrata	2479153	LC
2494360	Leucosticte tephrocotis (Swainson, 1832)	2494360	Leucosticte tephrocotis (Swainson, 1832)	3796	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Leucosticte	2494358	Leucosticte tephrocotis	2494360	LC
5229930	Icterus parisorum Bonaparte, 1838	5229930	Icterus parisorum Bonaparte, 1838	8747	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Icteridae	6176	Icterus	2484282	Icterus parisorum	5229930	LC
2496211	Crotophaga sulcirostris Swainson, 1827	2496211	Crotophaga sulcirostris Swainson, 1827	271	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Crotophaga	2496208	Crotophaga sulcirostris	2496211	LC
2484417	Dolichonyx oryzivorus (Linnaeus, 1758)	2484417	Dolichonyx oryzivorus (Linnaeus, 1758)	2441	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Icteridae	6176	Dolichonyx	2484416	Dolichonyx oryzivorus	2484417	LC
2495696	Streptopelia decaocto (Frivaldszky, 1838)	2495696	Streptopelia decaocto (Frivaldszky, 1838)	571837	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Streptopelia	2495657	Streptopelia decaocto	2495696	LC
2481705	Bartramia longicauda (Bechstein, 1812)	2481705	Bartramia longicauda (Bechstein, 1812)	111	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Bartramia	2481704	Bartramia longicauda	2481705	LC
7449585	Rallus obsoletus Ridgway, 1874	7449585	Rallus obsoletus Ridgway, 1874	29624	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Rallidae	9342	Rallus	2474794	Rallus obsoletus	7449585	NT
2481491	Pterodroma cookii (G.R.Gray, 1843)	2481491	Pterodroma cookii (G.R.Gray, 1843)	56	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Procellariidae	9339	Pterodroma	2481443	Pterodroma cookii	2481491	VU
6065841	Hydrocoloeus minutus (Pallas, 1776)	6065841	Hydrocoloeus minutus (Pallas, 1776)	612	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Hydrocoloeus	4848514	Hydrocoloeus minutus	6065841	LC
8214667	Anas crecca Linnaeus, 1758	8214667	Anas crecca Linnaeus, 1758	253999	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Anas	2498056	Anas crecca	8214667	LC
2474393	Fulica americana Gmelin, 1789	2474393	Fulica americana Gmelin, 1789	880512	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Rallidae	9342	Fulica	2474376	Fulica americana	2474393	LC
2481163	Larus schistisagus Stejneger, 1884	2481163	Larus schistisagus Stejneger, 1884	460	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Larus	2481126	Larus schistisagus	2481163	LC
2478112	Melanerpes uropygialis (S.F.Baird, 1854)	2478112	Melanerpes uropygialis (S.F.Baird, 1854)	4545	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Melanerpes	2478067	Melanerpes uropygialis	2478112	LC
5228513	Archilochus alexandri (Bourcier & Mulsant, 1846)	5228513	Archilochus alexandri (Bourcier & Mulsant, 1846)	78637	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Trochilidae	5289	Archilochus	2476402	Archilochus alexandri	5228513	LC
2479618	Amazona albifrons (Sparrman, 1788)	2479618	Amazona albifrons (Sparrman, 1788)	75	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Psittaciformes	1445	Psittacidae	9340	Amazona	2479603	Amazona albifrons	2479618	LC
2487426	Vireo flavoviridis (Cassin, 1851)	2487426	Vireo flavoviridis (Cassin, 1851)	1264	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Vireonidae	9358	Vireo	2487406	Vireo flavoviridis	2487426	LC
5231139	Zonotrichia querula (Nuttall, 1840)	5231139	Zonotrichia querula (Nuttall, 1840)	4372	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Zonotrichia	6173226	Zonotrichia querula	5231139	NT
2478602	Sphyrapicus thyroideus (Cassin, 1852)	2478602	Sphyrapicus thyroideus (Cassin, 1852)	13661	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Sphyrapicus	2478596	Sphyrapicus thyroideus	2478602	LC
2481746	Calidris ruficollis (Pallas, 1776)	2481746	Calidris ruficollis (Pallas, 1776)	684	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Calidris	2481739	Calidris ruficollis	2481746	NT
5228676	Apus apus (Linnaeus, 1758)	5228676	Apus apus (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Apodidae	2993	Apus	2235048	Apus apus	5228676	LC
2484183	Euphagus cyanocephalus (Wagler, 1829)	2484183	Euphagus cyanocephalus (Wagler, 1829)	609814	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Icteridae	6176	Euphagus	2484182	Euphagus cyanocephalus	2484183	LC
10965233	Hydrobates microsoma (Coues, 1864)	2481999	Oceanodroma microsoma (Coues, 1864)	352	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Hydrobatidae	5249	Oceanodroma	2481998	Oceanodroma microsoma	2481999	LC
2481703	Xenus cinereus (Guldenstadt, 1775)	2481703	Xenus cinereus (Guldenstadt, 1775)	41	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Xenus	2481702	Xenus cinereus	2481703	LC
6065818	Chroicocephalus philadelphia (Ord, 1815)	6065818	Chroicocephalus philadelphia (Ord, 1815)	66010	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Chroicocephalus	4848452	Chroicocephalus philadelphia	6065818	NE
9606290	Meleagris gallopavo Linnaeus, 1758	9606290	Meleagris gallopavo Linnaeus, 1758	132784	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Meleagris	2473548	Meleagris gallopavo	9606290	LC
2498027	Anser fabalis (Latham, 1787)	2498027	Anser fabalis (Latham, 1787)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Anser	2498016	Anser fabalis	2498027	LC
2489871	Protonotaria citrea (Boddaert, 1783)	2489871	Protonotaria citrea (Boddaert, 1783)	1344	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Protonotaria	2489870	Protonotaria citrea	2489871	LC
2487430	Vireo olivaceus (Linnaeus, 1766)	2487430	Vireo olivaceus (Linnaeus, 1766)	1615	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Vireonidae	9358	Vireo	2487406	Vireo olivaceus	2487430	LC
2481819	Gallinago gallinago (Linnaeus, 1758)	2481819	Gallinago gallinago (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Gallinago	2481808	Gallinago gallinago	2481819	LC
2492893	Ptiliogonys cinereus Swainson, 1827	2492892	Ptilogonys cinereus Swainson, 1827	13	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Ptilogonatidae	5275	Ptilogonys	2492891	Ptilogonys cinereus	2492892	LC
5789146	Geothlypis tolmiei (J.K.Townsend, 1839)	5789146	Geothlypis tolmiei (J.K.Townsend, 1839)	54127	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Geothlypis	2489637	Geothlypis tolmiei	5789146	LC
7341600	Melozone crissalis (Vigors, 1839)	7341600	Melozone crissalis (Vigors, 1839)	1194286	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Melozone	2491170	Melozone crissalis	7341600	LC
2477108	Aeronautes saxatalis (Woodhouse, 1853)	2477108	Aeronautes saxatalis (Woodhouse, 1853)	152756	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Apodidae	2993	Aeronautes	2477107	Aeronautes saxatalis	2477108	LC
2486151	Pycnonotus jocosus (Linnaeus, 1758)	2486151	Pycnonotus jocosus (Linnaeus, 1758)	18678	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Pycnonotus	2486114	Pycnonotus jocosus	2486151	LC
2474639	Porzana carolina (Linnaeus, 1758)	2474639	Porzana carolina (Linnaeus, 1758)	83806	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Rallidae	9342	Porzana	2474604	Porzana carolina	2474639	LC
2481179	Larus belcheri Vigors, 1829	2481179	Larus belcheri Vigors, 1829	47	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Larus	2481126	Larus belcheri	2481179	LC
2495414	Columba livia J.F.Gmelin, 1789	2495414	Columba livia J.F.Gmelin, 1789	618830	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Columba	2495404	Columba livia	2495414	LC
5228136	Porphyrio martinica (Linnaeus, 1766)	5228136	Porphyrio martinica (Linnaeus, 1766)	128	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Rallidae	9342	Porphyrio	3242186	Porphyrio martinica	5228136	LC
2492192	Melospiza lincolnii (Audubon, 1834)	2492192	Melospiza lincolnii (Audubon, 1834)	223184	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Melospiza	2492191	Melospiza lincolnii	2492192	LC
2497295	Asio flammeus (Pontoppidan, 1763)	2497295	Asio flammeus (Pontoppidan, 1763)	8355	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Asio	8373955	Asio flammeus	2497295	LC
2498163	Anser canagicus (Sevastianov, 1802)	2498162	Chen canagica (Sevastianov, 1802)	893	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Chen	2498159	Chen canagica	2498162	NT
2481684	Limosa fedoa (Linnaeus, 1758)	2481684	Limosa fedoa (Linnaeus, 1758)	245041	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Limosa	2481679	Limosa fedoa	2481684	LC
2482059	Podiceps auritus (Linnaeus, 1758)	2482059	Podiceps auritus (Linnaeus, 1758)	87498	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Podicipediformes	7191588	Podicipedidae	9338	Podiceps	2482049	Podiceps auritus	2482059	VU
2482614	Nucifraga columbiana (A.Wilson, 1811)	2482614	Nucifraga columbiana (A.Wilson, 1811)	36591	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Nucifraga	2482612	Nucifraga columbiana	2482614	LC
2487441	Vireo bellii Audubon, 1844	2487441	Vireo bellii Audubon, 1844	32819	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Vireonidae	9358	Vireo	2487406	Vireo bellii	2487441	LC
5232446	Branta bernicla (Linnaeus, 1758)	5232446	Branta bernicla (Linnaeus, 1758)	57099	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Branta	2498190	Branta bernicla	5232446	LC
2481749	Calidris minuta (Leisler, 1812)	2481749	Calidris minuta (Leisler, 1812)	776	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Calidris	2481739	Calidris minuta	2481749	LC
5229935	Icterus spurius (Linnaeus, 1766)	5229935	Icterus spurius (Linnaeus, 1766)	3563	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Icteridae	6176	Icterus	2484282	Icterus spurius	5229935	LC
7340222	Gallinula galeata (Lichtenstein & Mhc, 1818)	5228200	Gallinula chloropus galeata (Lichtenstein, 1818)	90600	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Rallidae	9342	Gallinula	7918617	Gallinula chloropus	5228199	LC
11205778	Larus brachyrhynchus Richardson, 1831	11205778	Larus brachyrhynchus Richardson, 1831	79377	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Larus	2481126	Larus brachyrhynchus	11205778	NE
2481401	Thalassarche cauta (Gould, 1841)	2481401	Thalassarche cauta (Gould, 1841)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Diomedeidae	5238	Thalassarche	2481398	Thalassarche cauta	2481401	NT
5231190	Passer domesticus (Linnaeus, 1758)	5231190	Passer domesticus (Linnaeus, 1758)	586653	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Passeridae	5264	Passer	2492321	Passer domesticus	5231190	LC
2487453	Vireo flavifrons Vieillot, 1808	2487453	Vireo flavifrons Vieillot, 1808	910	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Vireonidae	9358	Vireo	2487406	Vireo flavifrons	2487453	LC
2489129	Progne subis (Linnaeus, 1758)	2489129	Progne subis (Linnaeus, 1758)	13502	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Progne	2489127	Progne subis	2489129	LC
2492099	Spizella breweri Cassin, 1856	2492099	Spizella breweri Cassin, 1856	30595	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Spizella	2492093	Spizella breweri	2492099	LC
2493558	Chamaea fasciata (Gambel, 1845)	2493558	Chamaea fasciata (Gambel, 1845)	446792	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Chamaea	2493557	Chamaea fasciata	2493558	LC
