"","name"
"770","Hesperolinon_congestum"
"771","Hesperolinon_disjunctum"
"772","Hesperolinon_micranthum"
"773","Hesperolinon_spergulinum"
"774","Sclerolinon_digynum"
"775","Mentzelia_affinis"
"776","Mentzelia_congesta"
"777","Mentzelia_dispersa"
"778","Mentzelia_gracilenta"
"779","Mentzelia_involucrata"
"780","Mentzelia_lindleyi"
"781","Mentzelia_montana"
"782","Mentzelia_pectinata"
"783","Mentzelia_torreyi"
"784","Mentzelia_veatchiana"
"785","Petalonyx_thurberi"
"786","Rotala_ramosior"
"787","Eremalche_exilis"
"788","Fremontodendron_californicum"
"789","Malva_assurgentiflora"
"790","Sphaeralcea_angustifolia"
"791","Menyanthes_trifoliata"
"792","Claytonia_cordifolia"
"793","Claytonia_gypsophiloides"
"794","Claytonia_lanceolata"
"795","Claytonia_nevadensis"
"796","Claytonia_palustris"
"797","Claytonia_perfoliata"
"798","Claytonia_saxosa"
"799","Claytonia_sibirica"
"800","Claytonia_washingtoniana"
"801","Lewisia_cantelovii"
"802","Lewisia_rediviva"
"803","Montia_chamissoi"
"804","Montia_diffusa"
"805","Montia_fontana"
"806","Montia_howellii"
"807","Montia_linearis"
"808","Montia_parvifolia"
"809","Myrica_hartwegii"
"810","Lysimachia_thyrsiflora"
"811","Eriodictyon_californicum"
"812","Nama_aretioides"
"813","Allionia_incarnata"
"814","Boerhavia_coccinea"
"815","Mirabilis_albida"
"816","Mirabilis_multiflora"
"817","Clarkia_epilobioides"
"818","Clarkia_unguiculata"
"819","Epilobium_anagallidifolium"
"820","Epilobium_ciliatum"
"821","Epilobium_palustre"
"822","Gayophytum_heterozygum"
"823","Ludwigia_palustris"
"824","Castilleja_arachnoidea"
"825","Castilleja_attenuata"
"826","Castilleja_brevistyla"
"827","Castilleja_exserta"
"828","Castilleja_lacera"
"829","Castilleja_lemmonii"
"830","Castilleja_linariifolia"
"831","Castilleja_miniata"
"832","Castilleja_nana"
"833","Castilleja_pilosa"
"834","Castilleja_plagiotoma"
"835","Castilleja_praeterita"
"836","Castilleja_pruinosa"
"837","Castilleja_rubicundula"
"838","Castilleja_tenuis"
"839","Cordylanthus_pringlei"
"840","Orthocarpus_bracteosus"
"841","Orthocarpus_imbricatus"
"842","Orthocarpus_luteus"
"843","Pedicularis_attollens"
"844","Pedicularis_densiflora"
"845","Pedicularis_groenlandica"
"846","Triphysaria_eriantha"
"847","Triphysaria_floribunda"
"848","Triphysaria_micrantha"
"849","Triphysaria_pusilla"
"850","Paeonia_brownii"
"851","Paeonia_californica"
"852","Corydalis_aurea"
"853","Dendromecon_rigida"
"854","Dicentra_formosa"
"855","Dicentra_uniflora"
"856","Ehrendorferia_chrysantha"
"857","Eschscholzia_caespitosa"
"858","Eschscholzia_californica"
"859","Eschscholzia_hypecoides"
"860","Papaver_californicum"
"861","Platystemon_californicus"
"862","Parnassia_palustris"
"863","Bacopa_eisenii"
"864","Collinsia_heterophylla"
"865","Collinsia_parviflora"
"866","Gratiola_neglecta"
"867","Hippuris_vulgaris"
"868","Keckiella_breviflora"
"869","Keckiella_ternata"
"870","Nothochelone_nemorosa"
"871","Penstemon_albomarginatus"
"872","Penstemon_anguineus"
"873","Penstemon_azureus"
"874","Penstemon_bicolor"
"875","Penstemon_caesius"
"876","Penstemon_centranthifolius"
"877","Penstemon_gracilentus"
"878","Penstemon_grinnellii"
"879","Penstemon_incertus"
"880","Penstemon_neotericus"
"881","Penstemon_newberryi"
"882","Penstemon_procerus"
"883","Penstemon_rattanii"
"884","Penstemon_roezlii"
"885","Penstemon_rostriflorus"
"886","Penstemon_rupicola"
"887","Penstemon_scapoides"
"888","Penstemon_speciosus"
"889","Plantago_elongata"
"890","Plantago_erecta"
"891","Plantago_eriopoda"
"892","Plantago_maritima"
"893","Plantago_ovata"
"894","Plantago_patagonica"
"895","Stemodia_durantifolia"
"896","Veronica_americana"
"897","Veronica_cusickii"
"898","Veronica_scutellata"
"899","Veronica_wormskjoldii"
"900","Platanus_racemosa"
"901","Aliciella_leptomeria"
"902","Aliciella_lottiae"
"903","Aliciella_micromeria"
"904","Allophyllum_divaricatum"
"905","Allophyllum_gilioides"
"906","Allophyllum_integrifolium"
"907","Collomia_diversifolia"
"908","Collomia_grandiflora"
